x,y,beta,gama,rx,ry
32,11,1.38765,2.40139,0.328187,0.331529
32,12,1.37142,2.34304,0.316855,0.33383
32,13,1.35478,2.28832,0.306389,0.336074
32,14,1.33883,2.23483,0.296443,0.338719
32,15,1.32019,2.18035,0.286407,0.341254
32,16,1.30051,2.12714,0.27652,0.343527
32,17,1.28212,2.0792,0.26768,0.345572
32,18,1.2652,2.03666,0.259908,0.347342
32,19,1.24614,1.99461,0.252474,0.34882
32,20,1.22206,1.94627,0.244151,0.350258
32,21,1.19372,1.89042,0.234494,0.351727
32,22,1.16506,1.83563,0.22489,0.352791
32,23,1.13558,1.78183,0.215689,0.353443
32,24,1.1081,1.73535,0.207624,0.353423
32,25,1.0779,1.68584,0.199784,0.353346
32,26,1.04388,1.63202,0.191483,0.352877
32,27,1.00846,1.57511,0.18278,0.352436
32,28,0.974932,1.51715,0.174202,0.352489
32,29,0.939968,1.45536,0.165317,0.352579
32,30,0.901194,1.38748,0.155741,0.352374
32,31,0.857817,1.3143,0.145636,0.351531
32,32,0.812811,1.24097,0.135772,0.350107
32,33,0.770717,1.17365,0.126837,0.348494
32,34,0.738237,1.12192,0.119999,0.347199
32,35,0.718882,1.08971,0.11561,0.346677
33,0,1.67969,2.61465,0.370241,0.339938
33,1,1.66132,2.64631,0.375693,0.335373
33,2,1.63772,2.67585,0.380908,0.33087
33,3,1.61027,2.69339,0.383931,0.327189
33,4,1.57638,2.69296,0.383654,0.324663
33,5,1.53654,2.68087,0.381265,0.322722
33,6,1.49482,2.66208,0.377655,0.32106
33,7,1.45477,2.63711,0.372805,0.319596
33,8,1.41997,2.60752,0.366896,0.318304
33,9,1.39077,2.57058,0.359983,0.318617
33,10,1.36918,2.51761,0.349667,0.319951
33,11,1.35372,2.45492,0.337279,0.322069
33,12,1.33891,2.38898,0.324223,0.32434
33,13,1.32175,2.32914,0.312396,0.326
33,14,1.30394,2.27347,0.302018,0.328329
33,15,1.28359,2.21673,0.291395,0.330361
33,16,1.2638,2.16313,0.28133,0.332262
33,17,1.24713,2.11527,0.272412,0.334245
33,18,1.23297,2.07243,0.264507,0.336229
33,19,1.21446,2.02859,0.256788,0.337811
33,20,1.1904,1.97918,0.248128,0.339043
33,21,1.16181,1.9212,0.23802,0.34035
33,22,1.13335,1.86382,0.2277,0.341353
33,23,1.10572,1.80835,0.218399,0.342441
33,24,1.07732,1.7572,0.209971,0.34272
33,25,1.04542,1.70538,0.201518,0.342177
33,26,1.0099,1.65082,0.192907,0.341062
33,27,0.971054,1.59528,0.184565,0.339261
33,28,0.933479,1.53635,0.175942,0.338116
33,29,0.895824,1.47014,0.166518,0.337866
33,30,0.854968,1.39345,0.155801,0.338116
33,31,0.80873,1.30868,0.144198,0.337907
33,32,0.759612,1.22331,0.132944,0.336844
33,33,0.712123,1.14432,0.12278,0.335191
33,34,0.675173,1.0841,0.115126,0.333682
33,35,0.655896,1.05001,0.110637,0.333359
34,0,1.66087,2.64554,0.375461,0.335276
34,1,1.64805,2.68922,0.383195,0.330053
34,2,1.63289,2.73068,0.390762,0.325227
34,3,1.61361,2.75576,0.395375,0.321682
34,4,1.57721,2.75142,0.394496,0.319557
34,5,1.52777,2.73715,0.391801,0.317409
34,6,1.47898,2.71834,0.388246,0.315418
34,7,1.43423,2.68848,0.382514,0.31395
34,8,1.39176,2.65481,0.376013,0.312509
34,9,1.35758,2.61755,0.368789,0.311786
34,10,1.33921,2.56248,0.357808,0.312893
34,11,1.32819,2.49672,0.344581,0.314979
34,12,1.31508,2.42448,0.33028,0.317671
34,13,1.29734,2.35927,0.317406,0.31939
34,14,1.2771,2.30018,0.306019,0.320864
34,15,1.25393,2.24442,0.295407,0.321882
34,16,1.23376,2.19379,0.285874,0.323149
34,17,1.21872,2.14511,0.276862,0.325359
34,18,1.20633,2.09897,0.268305,0.327774
34,19,1.18823,2.05485,0.260512,0.329248
34,20,1.16164,2.00583,0.251976,0.329746
34,21,1.13397,1.94726,0.241624,0.330938
34,22,1.1064,1.88987,0.231466,0.331883
34,23,1.07827,1.83135,0.221572,0.332926
34,24,1.04843,1.7761,0.212342,0.333135
34,25,1.0166,1.72008,0.203083,0.332882
34,26,0.978347,1.66241,0.194016,0.331238
34,27,0.936408,1.60741,0.185575,0.328257
34,28,0.896864,1.54908,0.17708,0.326254
34,29,0.858255,1.48163,0.167579,0.325706
34,30,0.819279,1.39849,0.156012,0.327172
34,31,0.772698,1.30253,0.142806,0.328258
34,32,0.720073,1.20621,0.130372,0.327633
34,33,0.667645,1.11584,0.119085,0.3261
34,34,0.625224,1.04416,0.110339,0.324599
34,35,0.603631,1.00458,0.105519,0.324341
35,0,1.64645,2.66217,0.37808,0.332037
35,1,1.63841,2.71499,0.387658,0.32668
35,2,1.63024,2.76526,0.39707,0.321824
35,3,1.62643,2.80642,0.404766,0.317996
35,4,1.57985,2.78647,0.401005,0.316651
35,5,1.5215,2.77155,0.398216,0.314096
35,6,1.46675,2.76099,0.396356,0.311508
35,7,1.42162,2.72313,0.389147,0.310448
35,8,1.37256,2.68756,0.382319,0.308479
35,9,1.32759,2.65301,0.375727,0.306697
35,10,1.31879,2.59093,0.363012,0.308288
35,11,1.31233,2.52589,0.349952,0.310849
35,12,1.29988,2.4499,0.334791,0.313442
35,13,1.28052,2.38176,0.321062,0.314406
35,14,1.26085,2.31939,0.309132,0.316285
35,15,1.23364,2.26395,0.298325,0.316078
35,16,1.20987,2.21672,0.289572,0.316365
35,17,1.19615,2.1684,0.280696,0.318649
35,18,1.18892,2.11783,0.271379,0.322374
35,19,1.16821,2.07118,0.263023,0.323359
35,20,1.13342,2.0296,0.255776,0.321274
35,21,1.11232,1.96541,0.244312,0.324023
35,22,1.08093,1.91103,0.234536,0.323457
35,23,1.05659,1.84827,0.224041,0.32567
35,24,1.02113,1.79188,0.214695,0.324564
35,25,0.993869,1.72896,0.204341,0.326064
35,26,0.954022,1.66769,0.194476,0.324266
35,27,0.910213,1.61494,0.186201,0.320304
35,28,0.870841,1.55608,0.177748,0.318245
35,29,0.828954,1.49025,0.168532,0.31643
35,30,0.797841,1.40417,0.156619,0.320266
35,31,0.751862,1.29981,0.142481,0.322627
35,32,0.697849,1.19677,0.128909,0.322453
35,33,0.643672,1.10188,0.117277,0.320988
35,34,0.598364,1.02326,0.107926,0.319617
35,35,0.565186,0.958438,0.10035,0.319715
