x,y,beta,gama,rx,ry
32,11,1.4135,2.48524,0.345885,0.331408
32,12,1.40348,2.4197,0.332573,0.33405
32,13,1.3934,2.35651,0.320529,0.337761
32,14,1.38131,2.29466,0.308472,0.340868
32,15,1.36357,2.23355,0.29716,0.344111
32,16,1.34258,2.17146,0.285608,0.34704
32,17,1.32106,2.11156,0.274227,0.349581
32,18,1.30105,2.06113,0.264349,0.351219
32,19,1.28121,2.01694,0.256139,0.352694
32,20,1.25835,1.96777,0.247662,0.354645
32,21,1.23133,1.90901,0.237965,0.357282
32,22,1.20148,1.84293,0.226767,0.360025
32,23,1.16997,1.7791,0.215859,0.362007
32,24,1.14298,1.72564,0.206522,0.363402
32,25,1.11603,1.67747,0.198611,0.364147
32,26,1.08547,1.62417,0.190456,0.364823
32,27,1.05156,1.56606,0.181698,0.365268
32,28,1.01697,1.5082,0.172854,0.365276
32,29,0.983047,1.45397,0.164591,0.364651
32,30,0.948334,1.40212,0.156661,0.363226
32,31,0.911209,1.35057,0.149153,0.360972
32,32,0.871153,1.29709,0.141964,0.358059
32,33,0.829982,1.24209,0.134508,0.354933
32,34,0.795303,1.19494,0.128042,0.352398
32,35,0.772411,1.16079,0.123152,0.351265
33,0,1.69001,2.5139,0.354679,0.353838
33,1,1.68455,2.57542,0.364863,0.346084
33,2,1.66919,2.62533,0.373037,0.339025
33,3,1.64337,2.66201,0.379196,0.333138
33,4,1.61105,2.68614,0.383377,0.328503
33,5,1.57032,2.6973,0.385352,0.324838
33,6,1.52108,2.69989,0.385911,0.321612
33,7,1.47157,2.69935,0.385937,0.318654
33,8,1.429,2.69188,0.384878,0.316978
33,9,1.39902,2.67111,0.381088,0.316654
33,10,1.38376,2.62705,0.372554,0.318312
33,11,1.37585,2.56067,0.359486,0.321447
33,12,1.3691,2.4852,0.344492,0.324961
33,13,1.3599,2.41261,0.330191,0.328294
33,14,1.34697,2.34389,0.316792,0.33131
33,15,1.32934,2.27818,0.304179,0.333982
33,16,1.30878,2.21209,0.291615,0.336685
33,17,1.28939,2.14926,0.279606,0.339397
33,18,1.2718,2.09425,0.269071,0.341744
33,19,1.25384,2.04567,0.259946,0.343627
33,20,1.23155,1.99707,0.251473,0.345249
33,21,1.20371,1.94087,0.241858,0.346873
33,22,1.17312,1.87717,0.230871,0.348722
33,23,1.14295,1.81357,0.219982,0.350627
33,24,1.11717,1.7575,0.210431,0.352421
33,25,1.0895,1.70571,0.201892,0.353193
33,26,1.0578,1.65218,0.193605,0.353283
33,27,1.02079,1.59229,0.18442,0.352853
33,28,0.983422,1.53208,0.175085,0.352166
33,29,0.947041,1.47231,0.166192,0.351517
33,30,0.909159,1.41214,0.157429,0.35033
33,31,0.869303,1.35226,0.14881,0.348352
33,32,0.825906,1.2894,0.140305,0.345693
33,33,0.781629,1.22798,0.132016,0.342429
33,34,0.7441,1.17764,0.125428,0.339336
33,35,0.720383,1.1448,0.121006,0.337562
34,0,1.67588,2.53265,0.357308,0.350054
34,1,1.67258,2.60501,0.369503,0.341568
34,2,1.66315,2.66588,0.379855,0.333975
34,3,1.64817,2.71119,0.387729,0.328051
34,4,1.6195,2.73995,0.392927,0.323482
34,5,1.57323,2.75292,0.395453,0.319715
34,6,1.51134,2.75271,0.395542,0.316126
34,7,1.44959,2.75109,0.395409,0.312636
34,8,1.39327,2.75211,0.396243,0.309986
34,9,1.35365,2.74342,0.394995,0.3086
34,10,1.34444,2.69834,0.386138,0.310341
34,11,1.34107,2.6266,0.371808,0.313313
34,12,1.33598,2.54363,0.355158,0.316595
34,13,1.32716,2.46327,0.339075,0.319569
34,14,1.31351,2.3893,0.324482,0.322174
34,15,1.29567,2.31813,0.310672,0.324645
34,16,1.27547,2.24921,0.29742,0.327079
34,17,1.25881,2.1856,0.285205,0.329868
34,18,1.24353,2.12923,0.274465,0.332454
34,19,1.22685,2.07548,0.264595,0.334977
34,20,1.20437,2.02296,0.255191,0.336544
34,21,1.17555,1.96731,0.245419,0.337427
34,22,1.14468,1.90708,0.234793,0.338342
34,23,1.11738,1.8458,0.224174,0.340188
34,24,1.09273,1.78797,0.214565,0.342226
34,25,1.06238,1.73151,0.205306,0.342722
34,26,1.02781,1.67625,0.196538,0.342016
34,27,0.98941,1.61435,0.186996,0.341199
34,28,0.94952,1.55104,0.177352,0.340061
34,29,0.910629,1.48686,0.167836,0.339121
34,30,0.870447,1.42149,0.158375,0.33785
34,31,0.830248,1.35279,0.148704,0.336905
34,32,0.785705,1.28022,0.138869,0.335163
34,33,0.738079,1.21071,0.129726,0.331947
34,34,0.695735,1.15589,0.122681,0.327912
34,35,0.670328,1.12238,0.118437,0.325601
35,0,1.66039,2.53403,0.357307,0.347587
35,1,1.66216,2.61739,0.371303,0.339064
35,2,1.65954,2.68713,0.383491,0.331346
35,3,1.66055,2.74089,0.392996,0.325563
35,4,1.63393,2.77558,0.399516,0.32102
35,5,1.58452,2.79098,0.402538,0.316999
35,6,1.51014,2.78509,0.401612,0.313318
35,7,1.43796,2.77861,0.400702,0.309822
35,8,1.37186,2.78637,0.402895,0.306226
35,9,1.30764,2.79763,0.406022,0.302881
35,10,1.32061,2.74116,0.394515,0.305866
35,11,1.3157,2.67038,0.380241,0.307938
35,12,1.31324,2.58132,0.3621,0.310949
35,13,1.30451,2.49766,0.34506,0.313315
35,14,1.28944,2.42341,0.330313,0.315336
35,15,1.27058,2.34833,0.315728,0.317682
35,16,1.24669,2.27835,0.302199,0.319237
35,17,1.23565,2.21483,0.289871,0.322514
35,18,1.21982,2.15906,0.279197,0.324636
35,19,1.205,2.10181,0.268801,0.327769
35,20,1.18188,2.04567,0.258549,0.329224
35,21,1.15228,1.98974,0.248689,0.32974
35,22,1.11855,1.93327,0.238519,0.329206
35,23,1.09691,1.87249,0.227999,0.33192
35,24,1.07232,1.81115,0.21785,0.334155
35,25,1.03836,1.75106,0.207877,0.334019
35,26,1.00007,1.69705,0.199262,0.332014
35,27,0.962637,1.62988,0.18892,0.331876
35,28,0.918066,1.56734,0.17941,0.329233
35,29,0.880606,1.49756,0.169163,0.329227
35,30,0.83646,1.43029,0.159408,0.326961
35,31,0.800369,1.35492,0.148855,0.32796
35,32,0.75647,1.27344,0.137831,0.327565
35,33,0.707855,1.19834,0.128181,0.324775
35,34,0.662066,1.14068,0.120874,0.32001
35,35,0.627965,1.09941,0.115807,0.316149
