x,y,beta,gama,rx,ry
41,27,0.0064,0.0039,0.0088,0.0017
41,28,0.0095,0.0051,0.0026,0.008
41,29,0.0072,0.0028,0.0062,0.0021
41,30,0.0031,0.0009,0.0057,0.0086
41,31,0.0029,0.008,0.0012,0.0014
41,32,0.0033,0.0078,0.0053,0.0007
41,33,0.0058,0.0051,0.0005,0.003
41,34,0.0022,0.0011,0.0057,0.0086
41,35,0.0048,0.0045,0.0005,0.0044
41,36,0.0096,0.0029,0.0025,0.0067
41,37,0.0057,0.0088,0.0088,0.0089
41,38,0.0095,0.0046,0.0074,0.0025
41,39,0.0025,0.0085,0.0037,0.0057
41,40,0.0062,0.0088,0.0064,0.0019
41,41,0.0039,0.0069,0.005,0.0061
41,42,0.0078,0.0008,0.0047,0.0027
41,43,0.0051,0.0052,0.0071,0.0048
41,44,0.0079,0.0094,0.0014,0.0036
41,45,0.0081,0.0003,0.0024,0.0077
41,46,0.0047,0.0098,0.0001,0.0071
41,47,0.0084,0.0038,0.0029,0.0046
41,48,0.0026,0.0091,0.0065,0.0065
41,49,0.0059,0.0016,0.0027,0.0038
41,50,0.0023,0.0074,0.0063,0.0074
41,51,0.0025,0.0033,0.0022,0.0006
41,52,0.0026,0.0036,0.004,0.0009
41,53,0.0038,0.0064,0.0086,0.0083
41,54,0.0061,0.0088,0.0055,0.0045
41,55,0.0025,0.0082,0.0091,0.0051
41,56,0.0074,0.0057,0.0017,0.0034
41,57,0.0074,0.0043,0.007,0.0095
41,58,0.0018,0.0034,0.007,0.0042
41,59,0.0065,0.009,0.0046,0.0092
41,60,0.0026,0.0086,0.0002,0.0064
41,61,0.0051,0.0086,0.0046,0.0011
41,62,0.0073,0.0003,0.0056,0
41,63,0.0085,0.0048,0.0049,0.0059
41,64,0.0007,0.0065,0.0093,0.0079
41,65,0.0009,0.0065,0.0075,0.0025
41,66,0.0097,0.0044,0.0067,0.0064
41,67,0.0034,0.0014,0.0055,0.006
41,68,0.0098,0.0055,0.0023,0.0048
41,69,0.0042,0.0069,0.006,0.0017
41,70,0.007,0.0017,0.0015,0.0055
41,71,0.0066,0.0062,0.0015,0.0071
42,0,0.0028,0.0009,0.0049,0.0035
42,1,0.0074,0.0023,0.0059,0.0071
42,2,0.0067,0.0027,0.0036,0
42,3,0.004,0.0089,0.006,0.0039
42,4,0.0045,0.0083,0.0088,0.0087
42,5,0.0052,0.0049,0.0003,0.0023
42,6,0.0064,0.0018,0.0078,0.0031
42,7,0.0079,0.0091,0.0001,0.0008
42,8,0.0002,0.005,0.0042,0.0074
42,9,0.0073,0.0002,0.0046,0.004
42,10,0.0027,0.008,0.004,0.0067
42,11,0.007,0,0.0006,0.0016
42,12,0.0081,0.0092,0.0003,0.0034
42,13,0.004,0.0006,0.0056,0.0005
42,14,0.0023,0.0033,0.0035,0.0003
42,15,0.0026,0.0036,0.0009,0.0026
42,16,0.0085,0.0049,0.0001,0.0059
42,17,0.0051,0.0046,0.0097,0.0077
42,18,0.0025,0.0037,0.0045,0.0096
42,19,0.0037,0.0049,0.0011,0.0017
42,20,0.0042,0.0014,0.005,0.008
42,21,0.0021,0.0007,0.0086,0.0042
42,22,0.0038,0.0022,0.0045,0.0064
42,23,0.0056,0.0052,0.0088,0.0042
42,24,0.0003,0.0088,0.0001,0.0052
42,25,0.0035,0.0098,0.003,0.006
42,26,0.0034,0.0074,0.0055,0.0069
42,27,0.0024,0.0067,0.0087,0.0065
42,28,0.0081,0.0038,0.0046,0.0001
42,29,0.0043,0.0031,0.0041,0.0081
42,30,0.0053,0.0086,0.0047,0.0011
42,31,0.0038,0.0034,0.0053,0.0041
42,32,0.0023,0.0052,0.0093,0.0058
42,33,0.005,0.0025,0.0018,0.0084
42,34,0.0097,0.0073,0.0055,0.0022
42,35,0.0039,0.0041,0.0085,0.002
42,36,0.0079,0.0031,0.0019,0.0021
42,37,0.0062,0.0061,0.0003,0.0015
42,38,0.0046,0.0048,0.0026,0.0084
42,39,0.0083,0.0077,0.0024,0.0007
42,40,0.0031,0.0019,0.0064,0.0081
42,41,0.0042,0.0082,0.0064,0.004
42,42,0.0054,0.0018,0.006,0.0094
42,43,0.0059,0.0047,0.0013,0.0037
42,44,0.0076,0.0032,0.0058,0.0039
42,45,0.0093,0.0062,0.0054,0.0041
42,46,0.0009,0.0078,0.0026,0.0092
42,47,0.0055,0.0051,0.0098,0.0084
42,48,0.0068,0.0063,0.0064,0.0009
42,49,0.0044,0.0029,0.0047,0.0096
42,50,0.0048,0.0008,0.0091,0.0006
42,51,0.0053,0.0003,0.0044,0.003
42,52,0.0036,0.0003,0.0068,0.003
42,53,0.0063,0.0021,0.0071,0.0073
42,54,0.0001,0.0096,0.0064,0.0054
42,55,0.0046,0.0063,0.0039,0.0013
42,56,0.0025,0.0004,0.0022,0.0069
42,57,0.0031,0.0069,0.0065,0.0079
42,58,0.0075,0.0055,0.0086,0.003
42,59,0.0059,0.0029,0.0058,0.0095
42,60,0.003,0.0027,0.0026,0.0092
42,61,0.0049,0.0096,0.0064,0.0048
42,62,0.0091,0.0029,0.0003,0.0038
42,63,0.0091,0.004,0.0051,0.0015
42,64,0.0042,0.0071,0.0083,0.0073
42,65,0.0039,0.0049,0.0052,0.0015
42,66,0.0005,0.0037,0.0045,0.0064
42,67,0.0066,0.0003,0.006,0.0094
42,68,0.003,0.0085,0.0087,0.0077
42,69,0.0082,0.0052,0.0024,0.0074
42,70,0.008,0.0025,0.0011,0.0072
42,71,0.0063,0.006,0.0087,0.0006
43,0,0.0032,0.0071,0.008,0.0069
43,1,0.0019,0.0033,0.0084,0.0025
43,2,0.007,0.0029,0.0089,0.0035
43,3,0.0032,0.0049,0.003,0.006
43,4,0.0035,0.0019,0.0037,0.0018
43,5,0.0071,0.0061,0.009,0.005
43,6,0.0085,0.0002,0.0023,0.0049
43,7,0.006,0.001,0.0056,0.009
43,8,0.0079,0.0035,0.006,0
43,9,0.0068,0.0045,0.0025,0.0037
43,10,0.0072,0.0013,0.007,0.0005
43,11,0.0062,0.0001,0.0064,0.0097
43,12,0.0018,0.0002,0.0014,0.0088
43,13,0.0061,0.0003,0.0039,0.0045
43,14,0.0003,0.0061,0.0095,0.0063
43,15,0.0071,0.005,0.0054,0.0049
43,16,0.0085,0.0013,0.0049,0.0054
43,17,0.0057,0.0072,0.0089,0.003
43,18,0.0086,0.006,0.0034,0.0047
43,19,0.0059,0.0098,0.0044,0.0078
43,20,0.0098,0.0056,0.0067,0.0058
43,21,0.006,0.0005,0.0005,0.0061
43,22,0.0066,0.0001,0.0024,0.0038
43,23,0.0051,0.0076,0.0088,0.0037
43,24,0.009,0.0036,0.0089,0.0048
43,25,0.001,0.0077,0.0078,0.0094
43,26,0.0038,0.0011,0.004,0.0095
43,27,0.001,0.0084,0.0074,0.0007
43,28,0.004,0.004,0.0066,0.0098
43,29,0.0046,0.0071,0.006,0.0013
43,30,0.007,0.0084,0.0052,0.0022
43,31,0.0062,0.0039,0.0057,0.0051
43,32,0.0075,0.0045,0,0.0083
43,33,0.0023,0.0076,0.0076,0.0059
43,34,0.0088,0.0018,0.0055,0.0096
43,35,0.0001,0.0031,0.0003,0.0041
43,36,0.0069,0.0069,0.004,0.0016
43,37,0.0039,0,0.003,0.001
43,38,0.0084,0.008,0.003,0.0045
43,39,0.0018,0.0085,0.0096,0.0091
43,40,0.0031,0.0094,0.0076,0.0052
43,41,0.0072,0.0051,0.0012,0.0059
43,42,0.0069,0.0067,0.0054,0.0071
43,43,0.0096,0.0057,0.0011,0.0067
43,44,0.0025,0.005,0.0083,0.0064
43,45,0.005,0.0012,0.0074,0.0035
43,46,0.009,0.0003,0.0079,0.0009
43,47,0.0088,0.0076,0.0002,0.002
43,48,0.007,0.0076,0.0072,0.0041
43,49,0.0028,0.0082,0.0001,0.0096
43,50,0.0051,0.0053,0.0066,0.0046
43,51,0.0012,0.0077,0.0012,0.0035
43,52,0.0028,0.0094,0.0001,0.0078
43,53,0.0007,0.0073,0.0013,0.0098
43,54,0.0075,0.009,0.0006,0.0064
43,55,0.0067,0.0008,0.0083,0.0036
43,56,0.0082,0.0054,0.0077,0.001
43,57,0.0038,0.0076,0.0007,0.0087
43,58,0.0031,0.0073,0.0032,0.0041
43,59,0.0049,0.0045,0.0076,0.0076
43,60,0.004,0.0075,0.0053,0.0047
43,61,0.0048,0.0066,0.0044,0.0024
43,62,0.0057,0.0051,0.0088,0.0024
43,63,0.0057,0.007,0.006,0.0041
43,64,0.0026,0.0037,0.0049,0.0062
43,65,0.0014,0.0056,0.005,0.0045
43,66,0.0028,0.008,0.0084,0.0075
43,67,0.0026,0.0062,0.0052,0.0066
43,68,0.0036,0.0007,0.0013,0.0084
43,69,0.0071,0.0055,0.0009,0.0028
43,70,0.0005,0.0096,0.005,0.0063
43,71,0.0067,0.0009,0.0003,0.0091
44,0,0.0046,0.0052,0.0054,0.0059
44,1,0.0007,0.0003,0.0005,0.0035
44,2,0.0082,0.009,0.0009,0.0009
44,3,0.0051,0.0062,0.0074,0.0087
44,4,0.0067,0.0085,0.0073,0.0037
44,5,0.0041,0.008,0.0063,0.0047
44,6,0.0075,0.0012,0.0009,0.0042
44,7,0.0022,0.001,0.0034,0.0066
44,8,0.0062,0.0087,0.0026,0.0067
44,9,0.0088,0.003,0.0001,0.0071
44,10,0.0019,0.001,0.0079,0.0068
44,11,0.007,0.0054,0.0056,0.0038
44,12,0.0038,0.0028,0.0074,0.0077
44,13,0.0008,0.0036,0.0025,0.0083
44,14,0.0049,0.0032,0.0026,0.0069
44,15,0.0042,0.0059,0.0034,0.0003
44,16,0.0047,0.0061,0.007,0.0034
44,17,0.0089,0.0069,0.0005,0.0007
44,18,0.008,0.0084,0.0075,0.0051
44,19,0.0037,0.0032,0.0088,0.0075
44,20,0.0059,0.0061,0.0053,0.0067
44,21,0.0097,0.0077,0.0049,0.0047
44,22,0.0008,0.0076,0.0017,0.0049
44,23,0.0036,0.0052,0.0052,0.0081
44,24,0.0012,0.0022,0.0014,0
44,25,0.0091,0.0019,0.0007,0.007
44,26,0.0004,0.0082,0.0023,0.0039
44,27,0.0013,0.001,0.0013,0.0072
44,28,0.0071,0.0065,0.0038,0.0069
44,29,0.0043,0.0086,0.0018,0.0049
44,30,0.0063,0.0033,0.0098,0.0097
44,31,0.0083,0.005,0.0077,0.0093
44,32,0.007,0.0091,0.0093,0.006
44,33,0.0012,0.0098,0.0032,0.0014
44,34,0.0081,0.0053,0.0054,0.0093
44,35,0.0063,0.0065,0.0066,0.0035
44,36,0.0031,0.0004,0.0005,0.0072
44,37,0.009,0.0021,0.0023,0.0052
44,38,0.0055,0.0022,0.0048,0.0037
44,39,0.007,0.0026,0.0032,0.0041
44,40,0.0018,0.0026,0.0003,0.0028
44,41,0.0026,0.0033,0.0043,0.0006
44,42,0.0086,0.0095,0,0.005
44,43,0.0059,0.0065,0.0085,0.0091
44,44,0.0069,0.0088,0.0064,0.0058
44,45,0.0011,0.0085,0.0009,0.0064
44,46,0.0007,0.0057,0.0002,0.0077
44,47,0.0083,0.0034,0.0018,0
44,48,0.0059,0.0021,0.0029,0.0085
44,49,0.0052,0.007,0.0089,0.0039
44,50,0.0066,0.009,0.0087,0.0026
44,51,0.0056,0.0073,0.0016,0.0024
44,52,0.0062,0.0081,0.008,0.0071
44,53,0.0065,0.0089,0.0036,0.0072
44,54,0.0047,0.0039,0.0051,0.0029
44,55,0.0073,0.0069,0.0029,0.0033
44,56,0.0088,0.0058,0.0017,0.0041
44,57,0.0029,0.0008,0.0078,0.0093
44,58,0.0096,0.0066,0.0019,0.0051
44,59,0.004,0.0033,0.0075,0.0001
44,60,0.0013,0.0054,0.0073,0.0079
44,61,0.0044,0.0008,0.0052,0.0089
44,62,0.0047,0.0004,0.0019,0.0022
44,63,0.0073,0.0048,0.0053,0.006
44,64,0.0006,0.0069,0.0002,0.0035
44,65,0.0077,0.0078,0.0028,0.0074
44,66,0.0045,0.0045,0.0026,0.0083
44,67,0.0078,0,0.0085,0.0092
44,68,0.0052,0.0057,0.0072,0.0096
44,69,0.0063,0.0025,0.0084,0.0012
44,70,0.0028,0.0004,0.0032,0
44,71,0.0052,0.0083,0.0061,0.0058
45,0,0.0053,0.0061,0.0092,0.0031
45,1,0.0041,0.0019,0.0004,0.0086
45,2,0.0062,0.0028,0.0071,0.0041
45,3,0.0026,0.0055,0.0032,0.0078
45,4,0.0011,0.0003,0.0073,0.0074
45,5,0.0027,0.0058,0.0084,0.0055
45,6,0.0062,0.0017,0.0055,0.0014
45,7,0.0002,0.0015,0.007,0.0055
45,8,0.0077,0.0061,0.0085,0.0017
45,9,0.008,0.0087,0.0004,0.0043
45,10,0.0017,0.0073,0.0083,0.0041
45,11,0.0027,0.0014,0.0021,0.0038
45,12,0.0018,0.0092,0.0012,0.0045
45,13,0.0052,0.0096,0.0098,0.0015
45,14,0.0013,0.0054,0.0027,0.0015
45,15,0.007,0.0098,0.0068,0.0046
45,16,0.006,0.0054,0.0063,0.004
45,17,0.0041,0.0065,0.0081,0.0056
45,18,0.004,0.0063,0.0097,0.0065
45,19,0.0078,0.0017,0.0003,0.0094
45,20,0.0011,0.0015,0.004,0.0063
45,21,0.001,0.0039,0.0076,0.0023
45,22,0.0091,0.0003,0.0036,0.006
45,23,0.0002,0.0006,0.0007,0.006
45,24,0.0058,0.007,0.0001,0
45,25,0.0035,0.0081,0.0056,0.0073
45,26,0.0045,0.0053,0.0039,0.0024
45,27,0.007,0.0042,0.0019,0.0081
45,28,0.0055,0.0057,0.0043,0.0064
45,29,0.0094,0.0019,0.0087,0.0087
45,30,0.0022,0.0023,0.0048,0.0022
45,31,0.0029,0.0054,0.0082,0.0085
45,32,0.0023,0.0082,0.0084,0.0058
45,33,0.0064,0.0041,0.0032,0.001
45,34,0.0092,0.0072,0.0033,0.0064
45,35,0.0013,0.005,0.0044,0.0067
45,36,0.0009,0.0088,0.0032,0.0004
45,37,0.0006,0.0018,0.0089,0.0028
45,38,0.0041,0.0039,0.0048,0.007
45,39,0.0093,0.0031,0.0055,0.0017
45,40,0.0012,0.004,0.0074,0.0074
45,41,0.0079,0.0007,0.0083,0.0073
45,42,0.0077,0.0017,0.0038,0.0089
45,43,0.0065,0.008,0.0057,0.0074
45,44,0.0069,0.0087,0.0077,0.0073
45,45,0.0006,0.0067,0,0.0048
45,46,0.0005,0.0048,0.0017,0.0096
45,47,0.0078,0.0072,0.0013,0.009
45,48,0.0011,0.0087,0.0064,0.0091
45,49,0.0092,0.0048,0.0063,0.0069
45,50,0.0063,0,0.0059,0.0029
45,51,0.008,0.0015,0.0003,0.0049
45,52,0.0003,0.0078,0.0023,0.0007
45,53,0.0046,0.0024,0.0055,0.005
45,54,0.0072,0.0071,0.0047,0.0049
45,55,0.0042,0.006,0.0041,0.0054
45,56,0.0046,0.0004,0.0044,0.004
45,57,0.0052,0.0006,0.001,0.0014
45,58,0.0006,0.0067,0.0041,0.0084
45,59,0.0082,0.0044,0.0034,0.0083
45,60,0.0021,0.0056,0.009,0.0068
45,61,0.008,0.0045,0.0017,0.0051
45,62,0.0015,0.0064,0,0.0057
45,63,0.0024,0.0039,0.001,0.007
45,64,0.0043,0.0052,0.0011,0.0093
45,65,0.0058,0.0021,0.0008,0.0062
45,66,0.0086,0.0049,0.0048,0.0069
45,67,0.0092,0.0082,0.0051,0.0014
45,68,0.0037,0.0041,0.008,0.0016
45,69,0.0086,0.0095,0.0066,0.0002
45,70,0.0061,0.0066,0.0057,0.0085
45,71,0.0006,0.0068,0.0056,0.0049
46,0,0.0021,0.0066,0.0043,0.0078
46,1,0.0085,0.0049,0.0041,0.0073
46,2,0.0098,0.0089,0.0043,0.0089
46,3,0.0071,0.0093,0.0003,0.0009
46,4,0.0035,0.0081,0.0026,0.002
46,5,0.0078,0.0092,0.0022,0.0038
46,6,0.0059,0.0077,0.0024,0.0063
46,7,0.0046,0.0078,0.0013,0.0066
46,8,0.0045,0.0054,0.0045,0.0032
46,9,0.0004,0.0086,0.0006,0.0003
46,10,0.0077,0.0047,0.0091,0.0049
46,11,0.0041,0.0092,0.0056,0.0074
46,12,0.0074,0.008,0.0094,0.0051
46,13,0.0073,0.0015,0.0089,0.0031
46,14,0.0093,0.0014,0.0094,0.004
46,15,0.0091,0.0006,0.0007,0.0037
46,16,0.006,0.005,0.0069,0.0064
46,17,0.0038,0.0073,0.0066,0.0014
46,18,0.0022,0.0056,0.0061,0.0061
46,19,0.0049,0.0018,0.0037,0.0022
46,20,0,0.0032,0.0074,0.0071
46,21,0.0048,0.0064,0.0002,0.0042
46,22,0.0077,0.0094,0.008,0.0067
46,23,0,0.0086,0.0005,0.006
46,24,0.0037,0.0073,0.0024,0.0073
46,25,0.0045,0.009,0.0087,0.0065
46,26,0.0045,0.0049,0.0028,0.0094
46,27,0.0066,0.0063,0.0017,0.0064
46,28,0.0095,0.0089,0.0034,0.0042
46,29,0.0053,0.0034,0.0082,0.0029
46,30,0.003,0.0064,0.0096,0.0028
46,31,0.0051,0,0.0088,0.0086
46,32,0.0071,0.0011,0.0059,0.0018
46,33,0.0002,0.0047,0.0083,0.0045
46,34,0.0095,0.0012,0.004,0.006
46,35,0.0075,0.0056,0.0025,0.007
46,36,0.0044,0.0057,0.0013,0.0097
46,37,0.0092,0.0096,0.0025,0.0021
46,38,0.0059,0.0022,0.0049,0.0009
46,39,0.0021,0.0038,0.0093,0.0092
46,40,0.005,0.0053,0.0011,0.005
46,41,0.0002,0.0095,0.0094,0.0095
46,42,0.0006,0.0035,0.0056,0.008
46,43,0.0089,0.0079,0.0049,0.0033
46,44,0.0037,0.0062,0.0031,0.003
46,45,0.0057,0.0057,0.0051,0.0015
46,46,0.0077,0.0001,0.0024,0.0098
46,47,0.0038,0.0019,0.0092,0.0086
46,48,0.0072,0.0002,0.0035,0.0072
46,49,0.0095,0.003,0.0068,0.0003
46,50,0.0064,0.0025,0.0081,0.0052
46,51,0.0005,0.0031,0.0085,0.0041
46,52,0.0091,0.0016,0.0071,0.005
46,53,0.0073,0.0022,0.0065,0.0049
46,54,0.0023,0.0088,0.0047,0.0059
46,55,0.0008,0.004,0.0044,0.0078
46,56,0.004,0.008,0.0052,0.0037
46,57,0.0009,0.0019,0.004,0.0073
46,58,0.0043,0.002,0.0027,0.0046
46,59,0.0051,0.0011,0.0087,0.0043
46,60,0.0027,0.006,0.0091,0.0098
46,61,0.0082,0.0056,0.0049,0.0004
46,62,0.0045,0.0096,0.0062,0.0051
46,63,0.0035,0.0007,0.0028,0.0075
46,64,0.0087,0.0078,0.0013,0.0097
46,65,0.0098,0.0051,0.0069,0.0042
46,66,0.0071,0.0094,0.0088,0.0023
46,67,0.0007,0.0077,0.0065,0.0034
46,68,0.0036,0.0055,0.0034,0.0019
46,69,0.0012,0.0083,0.0021,0.0055
46,70,0.0078,0.0083,0.0005,0.0014
46,71,0.0091,0.0034,0.0089,0.0077
47,0,0.0013,0.0002,0.0073,0.001
47,1,0.0053,0.0044,0.0052,0.0026
47,2,0.0039,0.0042,0.0047,0.0046
47,3,0.0018,0.0013,0.0079,0.0054
47,4,0.0069,0.0014,0.0071,0.0079
47,5,0.0095,0.009,0.0036,0.0074
47,6,0.0075,0.0039,0.0086,0.0065
47,7,0.0073,0.0076,0.0043,0.0085
47,8,0.0078,0.0018,0.0095,0.0031
47,9,0.006,0.0047,0.0057,0
47,10,0.0087,0.0005,0.0045,0.0006
47,11,0.0017,0.0025,0.0058,0.0084
47,12,0.0037,0.0028,0.0062,0.0033
47,13,0.0019,0.0098,0.0008,0.0092
47,14,0.0037,0.0092,0.0058,0.0009
47,15,0.0069,0.0001,0.0094,0.0047
47,16,0.0017,0.0089,0.0078,0.0077
47,17,0.0037,0.0034,0.0075,0.0025
47,18,0.0037,0.0021,0.0029,0.0054
47,19,0.0044,0.0085,0.0037,0.0081
47,20,0.0014,0.0001,0.0015,0.0033
47,21,0.0097,0.0021,0.0027,0.0035
47,22,0.0014,0.0083,0.0045,0.0082
47,23,0.0082,0.0038,0.003,0
47,24,0.0026,0.0007,0.0077,0.0063
47,25,0.0041,0.0052,0.0086,0.0078
47,26,0.0073,0.0014,0.0032,0.0019
47,27,0,0.0067,0.0001,0.0014
47,28,0.0066,0.0015,0.0046,0.0065
47,29,0.0036,0.0071,0.0098,0.0049
47,30,0.0053,0.0042,0.0032,0.0037
47,31,0.0081,0.006,0.0037,0.0006
47,32,0.0067,0.0014,0.007,0.0007
47,33,0.0066,0.0055,0.0085,0.0038
47,34,0.007,0.0016,0.0055,0.0068
47,35,0.0084,0.0055,0.0083,0.0049
47,36,0.007,0.0028,0.0015,0.0007
47,37,0,0.0013,0.0056,0.0051
47,38,0.0055,0.0086,0.0088,0.0035
47,39,0.0047,0.0027,0.0042,0.0015
47,40,0.0039,0.0011,0.0022,0.0004
47,41,0.0066,0.0007,0.0042,0.0035
47,42,0.0023,0.0098,0.0005,0.0006
47,43,0.0054,0.0086,0.0056,0.0023
47,44,0.0015,0.0069,0.003,0.0013
47,45,0.0082,0.0085,0.0064,0.0037
47,46,0.0072,0.0052,0.007,0.0021
47,47,0.0079,0.0013,0.0034,0.0017
47,48,0.0022,0.0057,0.0021,0.0087
47,49,0.0062,0.0061,0.0023,0.0083
47,50,0.0058,0.0028,0.009,0.0011
47,51,0.0013,0.0045,0.0034,0.0028
47,52,0.0013,0.0063,0.0039,0.0096
47,53,0.0047,0.0003,0.0032,0.0018
47,54,0.0055,0.0003,0.0037,0.0033
47,55,0.0015,0.0072,0.005,0.0037
47,56,0.0028,0.0069,0.0025,0.009
47,57,0.0031,0.0047,0.0074,0.0088
47,58,0.0073,0.0063,0,0.0087
47,59,0.0007,0.0033,0.0016,0.0021
47,60,0.0096,0.0054,0.0016,0.0044
47,61,0.0057,0.0046,0.0062,0.0011
47,62,0.0049,0.0098,0.0044,0.0062
47,63,0.0071,0.0092,0.0098,0.0097
47,64,0.0062,0.0022,0.0086,0.0091
47,65,0.0069,0.0059,0.008,0.0044
47,66,0.0024,0.0079,0.0032,0.0029
47,67,0.0013,0.0046,0.0048,0.001
47,68,0.0098,0.0064,0.0052,0.0054
47,69,0.0011,0.0013,0.0065,0.0059
47,70,0.0012,0.001,0.0022,0.0081
47,71,0.0001,0.0019,0.0079,0.0063
48,0,0.0042,0.0066,0.0054,0.001
48,1,0.0027,0.0033,0.0054,0.0049
48,2,0.0013,0.0084,0.0076,0.0026
48,3,0.003,0.0026,0.0036,0.0029
48,4,0.0088,0.0086,0.0084,0.0098
48,5,0.0001,0.0048,0.0058,0.0011
48,6,0.0057,0.0078,0.0093,0.0058
48,7,0.0098,0.0071,0.0021,0.0039
48,8,0.0039,0.0075,0.0049,0.0064
48,9,0.0009,0.0003,0.0012,0.0023
48,10,0.0085,0.0088,0.0047,0.0016
48,11,0.0013,0.0082,0.0044,0.0003
48,12,0.0069,0.0027,0.0002,0.0068
48,13,0.0075,0.0058,0.008,0.0033
48,14,0.0035,0.0072,0.0092,0.0034
48,15,0.0044,0.0014,0.0071,0.0081
48,16,0.0087,0.002,0.0044,0.0096
48,17,0.0023,0.0054,0.0018,0.0009
48,18,0.0044,0.0064,0.0024,0.0055
48,19,0.0047,0.0068,0.0058,0.0017
48,20,0.0095,0.0058,0.0086,0.0071
48,21,0.0017,0.0065,0.0004,0.0053
48,22,0.0036,0.0096,0.0085,0.008
48,23,0.0009,0.0056,0.0061,0.0096
48,24,0.0076,0.0004,0.0091,0
48,25,0.0059,0.0009,0.0007,0.0002
48,26,0.0073,0.0031,0.0057,0.0021
48,27,0.0097,0.0015,0.0036,0.0093
48,28,0.0073,0.0021,0.0064,0.0089
48,29,0.0084,0.0068,0.0041,0.0021
48,30,0.0063,0.0025,0.0001,0.007
48,31,0.0081,0.006,0.0065,0.0058
48,32,0.0064,0.0057,0.0056,0.0024
48,33,0.0064,0.0064,0.0026,0.0036
48,34,0.0093,0.0084,0.0055,0.0092
48,35,0,0.0092,0.0086,0.0071
48,36,0.0012,0.0049,0.0061,0.0097
48,37,0.0016,0.0003,0.0019,0.0077
48,38,0.0029,0.0018,0.0048,0.0009
48,39,0.0078,0.0014,0.0068,0.0044
48,40,0.007,0.0023,0.0068,0.0033
48,41,0.0087,0.0095,0.007,0.008
48,42,0.0078,0.0026,0.0073,0.0076
48,43,0.0017,0.0058,0.0048,0.003
48,44,0.0009,0.0009,0.0026,0.0023
48,45,0.0012,0.0043,0.0002,0.0039
48,46,0.0062,0.005,0.0049,0.0041
48,47,0.0063,0.0016,0.0083,0.0034
48,48,0.0039,0.0053,0.0067,0.0026
48,49,0.0047,0.0036,0.0007,0.0024
48,50,0.0063,0.008,0.0001,0.0078
48,51,0.0037,0.0047,0.0009,0.0046
48,52,0.0056,0.0035,0.0068,0.0067
48,53,0.0079,0.007,0.0005,0.004
48,54,0.0019,0.0052,0.0079,0.0082
48,55,0.0068,0.0064,0.0015,0.0007
48,56,0.0016,0.0083,0.0031,0.0063
48,57,0.0018,0.0038,0.0085,0.0081
48,58,0.0017,0.0086,0.0059,0.0052
48,59,0.0032,0.0068,0.0097,0.0089
48,60,0.0003,0.0066,0.0057,0.008
48,61,0.0035,0.0062,0.0019,0.0054
48,62,0.0014,0.0098,0.0036,0.0082
48,63,0.0063,0.0051,0.0087,0.0079
48,64,0.0033,0.0019,0.0041,0.0052
48,65,0.0055,0.0027,0.0032,0.007
48,66,0.0012,0.0091,0.0024,0.0045
48,67,0.0061,0.0022,0.0035,0.0062
48,68,0.0086,0.009,0.0041,0.0022
48,69,0.0051,0.006,0.0076,0.0065
48,70,0.0059,0.0013,0.0047,0.0024
48,71,0.0065,0.0033,0.0002,0.0096
49,0,0.0053,0.0044,0.0049,0.0007
49,1,0.0071,0.0082,0.0076,0.0082
49,2,0.0074,0.0001,0.0028,0.0034
49,3,0.0021,0.0061,0.0094,0.0008
49,4,0.005,0.0036,0.003,0
49,5,0.0094,0.0005,0.0064,0.0055
49,6,0.0017,0.0012,0.0077,0.008
49,7,0.0045,0.0077,0.0077,0.0096
49,8,0.0022,0.0028,0.0003,0.0092
49,9,0.0009,0.0079,0.0075,0.0083
49,10,0.0078,0.0002,0.0017,0.0097
49,11,0.0063,0.0012,0.0004,0.0012
49,12,0.0049,0.0032,0.0012,0.0044
49,13,0.0037,0.0076,0.0097,0.0052
49,14,0.0086,0.0073,0.0033,0.0031
49,15,0.0052,0.0012,0.0026,0.0072
49,16,0.0038,0.0029,0.0065,0.0047
49,17,0.0007,0.0039,0.0029,0.0083
49,18,0.0041,0.0046,0.0081,0.0003
49,19,0.0059,0.0085,0.0013,0.0007
49,20,0.0018,0.0026,0.0049,0.0054
49,21,0.0001,0.0046,0.0007,0.0088
49,22,0.002,0.0041,0.0018,0.007
49,23,0.0051,0.0044,0.0044,0.0087
49,24,0.0072,0.0008,0.0033,0.0079
49,25,0.0048,0.006,0.0062,0.0087
49,26,0.0008,0.0044,0.0089,0.0065
49,27,0.0029,0.0001,0.007,0.0047
49,28,0.0025,0.002,0,0.0027
49,29,0.0066,0.0008,0.0014,0.0085
49,30,0.0047,0.0032,0.0056,0.0096
49,31,0.0074,0.0001,0.0084,0.0047
49,32,0.0008,0.0016,0.0026,0.0054
49,33,0.0076,0.0088,0.0042,0.0082
49,34,0.0033,0.003,0.0048,0.0062
49,35,0.0032,0.0017,0.0009,0.0055
49,36,0.0036,0.0007,0.0082,0.0001
49,37,0.0013,0.0094,0.0086,0.0058
49,38,0.0027,0.0042,0.0055,0.0001
49,39,0.0041,0.0038,0.0048,0.0049
49,40,0.0054,0.0074,0.0004,0.0032
49,41,0.0061,0.0045,0.0015,0.0093
49,42,0.0073,0.0062,0.0054,0.0006
49,43,0.0079,0.0063,0.0062,0.0014
49,44,0.0069,0.0043,0.0016,0.0082
