x,y,beta,gama,rx,ry
35,27,1.57065,0.7198,0.296133,0.670926
35,28,1.57117,0.676763,0.303814,0.677992
35,29,1.5712,0.632969,0.311669,0.684948
35,30,1.5716,0.590715,0.319746,0.691342
35,31,1.5723,0.548216,0.328294,0.697519
35,32,1.57177,0.505978,0.336497,0.703239
35,33,1.56954,0.46461,0.344014,0.708327
35,34,1.56752,0.420973,0.352547,0.712932
35,35,1.56827,0.375418,0.362944,0.717893
35,36,1.56958,0.330924,0.373498,0.722709
35,37,1.57089,0.293641,0.382517,0.726737
35,38,1.57401,0.264442,0.390664,0.729932
35,39,1.56163,0.249344,0.388776,0.729187
35,40,1.52844,0.240638,0.378657,0.719558
35,41,1.44696,0.22552,0.356472,0.687127
35,42,1.28908,0.200664,0.315752,0.617443
35,43,1.06694,0.165322,0.260969,0.513556
35,44,0.821942,0.129735,0.199867,0.396657
35,45,0.595481,0.0982975,0.145469,0.290226
35,46,0.416796,0.071571,0.10317,0.204589
35,47,0.278557,0.0472421,0.0683558,0.137554
35,48,0.186123,0.0302111,0.0456262,0.0897929
35,49,0.117435,0.0258044,0.0285507,0.0588845
35,50,0.0788016,0.0153807,0.0267415,0.0452426
35,51,0.0503905,0.0135521,0.0134478,0.0312907
35,52,0.0299258,0.0107906,0.0156865,0.0171782
35,53,0.0231953,0.00615222,0.00966532,0.0108107
35,54,0.0136999,0.00352648,0.00972258,0.0107215
35,55,0.012769,0.0013166,0.0100003,0.00496976
35,56,0.00564016,0.00185943,0.00368878,0.0040094
35,57,0.0111248,0.00377864,0.00399178,0.00436433
35,58,0.00816154,0.00331034,0.00254405,0.000937424
35,59,0.0098054,0.00450776,0.008487,0.00980471
35,60,0.00113228,0.00724925,0.00200247,0.00551971
35,61,0.000701805,0.00731857,0.00684768,0.00290401
35,62,0.00909508,0.00400772,0.00782251,0.00494991
35,63,0.00412807,0.00610192,0.00620656,0.005515
35,64,0.00730427,0.00870033,0.00730101,0.00590225
35,65,0.0021,0.0008,0.009,0.0088
35,66,0.0037,0.0012,0.0088,0.0028
35,67,0.0056,0.0071,0.0021,0.0061
35,68,0.0044,0.004,0.0013,0.0049
35,69,0.0013,0.0081,0.0076,0.0004
35,70,0.0023,0.0053,0.0052,0.0062
35,71,0.0015,0.0013,0.0018,0.0086
36,0,1.27774,1.61678,0.198356,0.414147
36,1,1.28982,1.59103,0.197393,0.42218
36,2,1.30702,1.56017,0.196788,0.432648
36,3,1.32624,1.52711,0.196424,0.444198
36,4,1.34242,1.49189,0.196381,0.455568
36,5,1.35782,1.45338,0.196281,0.467538
36,6,1.37227,1.41623,0.196605,0.479099
36,7,1.38732,1.3824,0.197729,0.490237
36,8,1.40091,1.3506,0.199083,0.500666
36,9,1.41163,1.32053,0.200592,0.510002
36,10,1.42209,1.28888,0.202615,0.519642
36,11,1.43376,1.25495,0.205365,0.530125
36,12,1.44546,1.21996,0.20883,0.540763
36,13,1.45836,1.18654,0.212812,0.551425
36,14,1.47103,1.15467,0.21729,0.561603
36,15,1.48319,1.12173,0.222222,0.571806
36,16,1.49371,1.08507,0.22747,0.582301
36,17,1.50413,1.04613,0.233308,0.593171
36,18,1.51456,1.0078,0.239516,0.603845
36,19,1.52477,0.974128,0.245549,0.613483
36,20,1.53442,0.948808,0.250935,0.621174
36,21,1.54699,0.925263,0.257958,0.628527
36,22,1.56167,0.901453,0.265944,0.636383
36,23,1.57542,0.876126,0.274344,0.643876
36,24,1.58815,0.847448,0.283037,0.651747
36,25,1.59723,0.817945,0.29066,0.659051
36,26,1.60203,0.788242,0.297046,0.665333
36,27,1.6052,0.75387,0.304156,0.671449
36,28,1.60714,0.711777,0.312372,0.678432
36,29,1.60899,0.668751,0.320884,0.685522
36,30,1.61026,0.627615,0.329167,0.691829
36,31,1.61115,0.585875,0.337678,0.697875
36,32,1.61097,0.544912,0.345774,0.703513
36,33,1.60836,0.502474,0.353518,0.708262
36,34,1.60683,0.457337,0.362556,0.713203
36,35,1.60659,0.411156,0.372574,0.718307
36,36,1.60714,0.367336,0.38268,0.722845
36,37,1.60627,0.327752,0.391258,0.726765
36,38,1.6003,0.299749,0.394924,0.728954
36,39,1.58411,0.281684,0.392411,0.727063
36,40,1.54235,0.267725,0.38109,0.713776
36,41,1.44229,0.248458,0.354333,0.672817
36,42,1.2639,0.218172,0.308511,0.595631
36,43,1.0291,0.177455,0.252521,0.488134
36,44,0.78688,0.137874,0.192104,0.372485
36,45,0.567243,0.101035,0.140009,0.272702
36,46,0.393734,0.0704852,0.0954282,0.186952
36,47,0.264548,0.0507203,0.0686594,0.128214
36,48,0.177457,0.0335,0.0430303,0.0881865
36,49,0.113452,0.0246894,0.0265584,0.0575474
36,50,0.0742292,0.0133062,0.0208793,0.0375914
36,51,0.0467082,0.0111308,0.0184996,0.0217581
36,52,0.036559,0.0099641,0.00740663,0.0175396
36,53,0.0270905,0.0111508,0.0137077,0.0140088
36,54,0.0122938,0.00471584,0.00850756,0.0108818
36,55,0.015248,0.00515871,0.0103246,0.00884673
36,56,0.011534,0.00209376,0.00284514,0.00228979
36,57,0.0093133,0.00250054,0.0052619,0.001594
36,58,0.00429548,0.0093147,0.00422551,0.00528817
36,59,0.00306632,0.00211377,0.00487895,0.0012827
36,60,0.00720365,0.00555106,0.00489538,0.00670325
36,61,0.0036867,0.00461879,0.00204503,0.00499518
36,62,0.0072874,0.00780713,0.000521239,0.00594539
36,63,0.00192539,0.00910173,0.00140605,0.0092134
36,64,0.000703906,0.00310032,0.00950091,0.00740203
36,65,0.0053,0.0044,0.0078,0.008
36,66,0.0034,0.0016,0.0027,0.0055
36,67,0.0035,0.0074,0.0064,0.0004
36,68,0.0028,0.0013,0.007,0.0061
36,69,0.0057,0.0088,0.001,0.003
36,70,0.0067,0.0015,0.0087,0.0084
36,71,0.0005,0.0002,0.0078,0.001
37,0,1.30826,1.64152,0.203905,0.417124
37,1,1.31956,1.61596,0.20296,0.424888
37,2,1.33658,1.58532,0.202421,0.435201
37,3,1.35538,1.55294,0.202206,0.446438
37,4,1.37273,1.52105,0.20232,0.45734
37,5,1.38756,1.4857,0.202502,0.468426
37,6,1.40232,1.44792,0.203004,0.480104
37,7,1.41693,1.41371,0.203888,0.491126
37,8,1.43156,1.38415,0.20561,0.501237
37,9,1.44347,1.35754,0.207338,0.510071
37,10,1.45372,1.32722,0.209595,0.519197
37,11,1.46552,1.2925,0.212592,0.529725
37,12,1.47883,1.25637,0.216324,0.540993
37,13,1.49162,1.22161,0.220113,0.551952
37,14,1.50473,1.19152,0.224749,0.56171
37,15,1.51629,1.16094,0.229135,0.57132
37,16,1.5284,1.12594,0.235015,0.581586
37,17,1.53997,1.08691,0.241264,0.592629
37,18,1.55043,1.04686,0.247645,0.603594
37,19,1.56005,1.00986,0.25388,0.613666
37,20,1.56935,0.980335,0.259644,0.622034
37,21,1.58051,0.95475,0.26638,0.629467
37,22,1.59378,0.928363,0.274247,0.637408
37,23,1.60779,0.902495,0.282637,0.645223
37,24,1.62076,0.876651,0.291005,0.652577
37,25,1.62908,0.849801,0.297972,0.659204
37,26,1.63308,0.821961,0.303913,0.664735
37,27,1.63654,0.787442,0.311125,0.670994
37,28,1.6396,0.745306,0.319802,0.678179
37,29,1.64252,0.701828,0.328773,0.685665
37,30,1.64462,0.663032,0.336967,0.691775
37,31,1.6474,0.623756,0.345876,0.697597
37,32,1.64954,0.584954,0.354623,0.703076
37,33,1.64923,0.545358,0.362795,0.707726
37,34,1.64856,0.501603,0.371908,0.71261
37,35,1.64778,0.457032,0.381317,0.717486
37,36,1.64671,0.414583,0.390313,0.721845
37,37,1.64223,0.375556,0.397116,0.725304
37,38,1.63202,0.342582,0.4002,0.726966
37,39,1.60431,0.321911,0.393946,0.722164
37,40,1.5439,0.301168,0.378469,0.70182
37,41,1.41986,0.27327,0.346178,0.65075
37,42,1.2228,0.23594,0.296794,0.565409
37,43,0.979569,0.188646,0.2389,0.457774
37,44,0.742079,0.143658,0.179061,0.348565
37,45,0.529196,0.106717,0.127709,0.248232
37,46,0.366433,0.0762961,0.0933614,0.172352
37,47,0.244403,0.0501276,0.0634562,0.118082
37,48,0.165001,0.0345513,0.0443809,0.0792179
37,49,0.106833,0.0292133,0.0293228,0.0497074
37,50,0.0717433,0.02153,0.0217948,0.0372662
37,51,0.0507876,0.0127823,0.0128881,0.0278161
37,52,0.0328213,0.0125779,0.0119101,0.0210754
37,53,0.0204048,0.0117136,0.0131728,0.0152918
37,54,0.0157867,0.0107763,0.011341,0.0110166
37,55,0.00773338,0.00711458,0.0112336,0.00992264
37,56,0.0130187,0.0080154,0.00149476,0.00454965
37,57,0.00878577,0.00611583,0.00353244,0.00321048
37,58,0.00591619,0.00972579,0.0081026,0.00414126
37,59,0.00461863,0.00101951,0.00146917,0.000654437
37,60,0.00867438,0.00705213,0.00878744,0.00228747
37,61,0.00577073,0.00821817,0.00954043,0.00128668
37,62,0.00697912,0.00840672,0.00741891,0.00844061
37,63,0.00442255,0.00710164,0.00520534,0.00361194
37,64,0.00430349,0.00560029,0.00610083,0.00090183
37,65,0.0015,0.0091,0.0028,0.0061
37,66,0.0087,0.0005,0.0094,0.0027
37,67,0.0014,0.0006,0.0028,0.0098
37,68,0.0076,0.0016,0.002,0.0033
37,69,0.0097,0.0014,0.0044,0.0067
37,70,0.0098,0.0017,0.0052,0.0044
37,71,0.0088,0.0003,0.0078,0.003
38,0,1.34034,1.66235,0.209115,0.421
38,1,1.35138,1.64011,0.208571,0.428066
38,2,1.36736,1.61116,0.208177,0.437743
38,3,1.38493,1.57918,0.207886,0.448531
38,4,1.40076,1.54841,0.207662,0.458754
38,5,1.4159,1.51719,0.208538,0.468949
38,6,1.43234,1.48136,0.209541,0.480532
38,7,1.44794,1.44695,0.210715,0.491737
38,8,1.46211,1.41829,0.212156,0.501482
38,9,1.47537,1.39497,0.214238,0.509838
38,10,1.48807,1.36982,0.217164,0.518289
38,11,1.50225,1.33858,0.220764,0.528492
38,12,1.51608,1.30333,0.224628,0.539582
38,13,1.52859,1.26797,0.228527,0.550426
38,14,1.54112,1.2355,0.232854,0.560586
38,15,1.55279,1.20362,0.237459,0.570318
38,16,1.56478,1.16962,0.242943,0.580401
38,17,1.57614,1.13162,0.248877,0.591183
38,18,1.5871,1.0925,0.255483,0.601844
38,19,1.59696,1.05338,0.262014,0.612293
38,20,1.60611,1.02022,0.268062,0.62132
38,21,1.61583,0.991237,0.274671,0.629079
38,22,1.6272,0.961514,0.282179,0.637303
38,23,1.64007,0.933361,0.290436,0.645282
38,24,1.652,0.907899,0.298178,0.652538
38,25,1.6591,0.883671,0.304341,0.658296
38,26,1.66289,0.85777,0.309812,0.663513
38,27,1.66768,0.824628,0.317455,0.669481
38,28,1.67186,0.783009,0.326482,0.67672
38,29,1.67428,0.738938,0.335381,0.684124
38,30,1.67578,0.698722,0.343418,0.690711
38,31,1.68082,0.660906,0.353048,0.696576
38,32,1.68571,0.623728,0.362625,0.702357
38,33,1.68852,0.588799,0.371206,0.706707
38,34,1.69057,0.549955,0.380443,0.711385
38,35,1.69017,0.508868,0.389221,0.716
38,36,1.68738,0.468221,0.396956,0.720212
38,37,1.68184,0.430637,0.403024,0.723272
38,38,1.65962,0.399171,0.400707,0.722529
38,39,1.61887,0.370564,0.392108,0.713538
38,40,1.53424,0.340594,0.371047,0.683815
38,41,1.38237,0.302716,0.334096,0.622202
38,42,1.167,0.255933,0.27953,0.529418
38,43,0.922341,0.201046,0.221181,0.422986
38,44,0.691005,0.152143,0.163424,0.316738
38,45,0.490686,0.107592,0.121566,0.231426
38,46,0.341057,0.079133,0.084216,0.157334
38,47,0.227995,0.0535223,0.0604198,0.108705
38,48,0.15616,0.0337577,0.0400869,0.0700959
38,49,0.101593,0.0268044,0.0262916,0.0522463
38,50,0.065432,0.018147,0.0237893,0.0346124
38,51,0.0447452,0.0127142,0.0116791,0.0212194
38,52,0.0325419,0.00902296,0.0116729,0.0118194
38,53,0.0196001,0.00853123,0.0128144,0.00736179
38,54,0.011208,0.00791144,0.00472641,0.0090571
38,55,0.00617335,0.00290346,0.0107411,0.0115916
38,56,0.0059149,0.00606309,0.000937298,0.00950047
38,57,0.00325947,0.00444254,0.00619341,0.00552423
38,58,0.00973215,0.00564257,0.000888065,0.0043919
38,59,0.009968,0.00332474,0.00655446,0.00722237
38,60,0.00684542,0.00255533,0.00718064,0.000770612
38,61,0.00775451,0.00651838,0.000637632,0.00907676
38,62,0.00257091,0.00290667,0.00361714,0.00273626
38,63,0.00451975,0.00290154,0.00140475,0.00681035
38,64,0.00820306,0.00150027,0.00480073,0.00920159
38,65,0.0053,0.0004,0.0038,0.0037
38,66,0.0057,0.0044,0.0073,0.0051
38,67,0.0074,0.0039,0.0021,0.004
38,68,0.0062,0.0092,0.0044,0.0038
38,69,0.0057,0.0048,0.0029,0.008
38,70,0.0078,0.0063,0.0008,0.0022
38,71,0.0092,0.0021,0.0091,0.0073
39,0,1.37095,1.68284,0.214076,0.424468
39,1,1.38177,1.66494,0.214013,0.430612
39,2,1.39645,1.63841,0.21381,0.43944
39,3,1.41268,1.608,0.213594,0.449501
39,4,1.42823,1.57757,0.213808,0.459477
39,5,1.44583,1.54842,0.214913,0.469762
39,6,1.46421,1.51714,0.216497,0.480744
39,7,1.48109,1.48525,0.218092,0.491592
39,8,1.49577,1.45683,0.219761,0.501263
39,9,1.5097,1.43429,0.221881,0.50954
39,10,1.52533,1.4149,0.225372,0.517347
39,11,1.542,1.39022,0.229415,0.526613
39,12,1.55635,1.3593,0.233326,0.536757
39,13,1.56819,1.3237,0.237095,0.547374
39,14,1.57926,1.28762,0.241053,0.557925
39,15,1.5904,1.25305,0.245469,0.568089
39,16,1.60233,1.21912,0.25089,0.577991
39,17,1.61382,1.18238,0.256788,0.588359
39,18,1.62482,1.14359,0.263172,0.598953
39,19,1.63518,1.10431,0.269862,0.609398
39,20,1.64419,1.06927,0.276092,0.618598
39,21,1.65309,1.03664,0.282643,0.626985
39,22,1.66253,1.00274,0.289946,0.635573
39,23,1.67231,0.970115,0.297496,0.643906
39,24,1.68048,0.941794,0.304053,0.651142
39,25,1.68814,0.916972,0.310403,0.657173
39,26,1.69368,0.893453,0.316356,0.661933
39,27,1.70162,0.864614,0.324469,0.667598
39,28,1.70843,0.827758,0.333674,0.674396
39,29,1.71188,0.786343,0.342513,0.681437
39,30,1.71368,0.744459,0.351059,0.688078
39,31,1.71733,0.704849,0.36029,0.694286
39,32,1.72164,0.667867,0.369542,0.699963
39,33,1.72643,0.633383,0.37878,0.704901
39,34,1.72983,0.597736,0.387821,0.709728
39,35,1.72983,0.560768,0.395824,0.714015
39,36,1.72403,0.523085,0.40149,0.71774
39,37,1.71246,0.490261,0.403818,0.71951
39,38,1.68524,0.458624,0.40002,0.716704
39,39,1.62736,0.424288,0.387242,0.701616
39,40,1.51587,0.384364,0.360683,0.661702
39,41,1.33681,0.335659,0.316868,0.589785
39,42,1.10672,0.277772,0.260775,0.493558
39,43,0.86329,0.217537,0.203808,0.389196
39,44,0.638131,0.162714,0.152004,0.286362
39,45,0.451494,0.114561,0.110357,0.207471
39,46,0.31347,0.0848605,0.0733557,0.141926
39,47,0.20892,0.0581458,0.0495986,0.102
39,48,0.137965,0.0351745,0.0370185,0.0662792
39,49,0.0897396,0.0314297,0.0292567,0.0438962
39,50,0.0659227,0.0149951,0.013758,0.0303091
39,51,0.0448745,0.0142502,0.0120167,0.0189405
39,52,0.0257841,0.0155305,0.00837383,0.0144805
39,53,0.0173172,0.00476759,0.0126469,0.014189
39,54,0.0096097,0.00366376,0.0116188,0.00610875
39,55,0.014078,0.00298126,0.00207578,0.0118704
39,56,0.00559322,0.00760666,0.00436867,0.00427808
39,57,0.00831712,0.00327068,0.00635709,0.00604184
39,58,0.0042556,0.0065563,0.00945959,0.0019452
39,59,0.00192373,0.0030321,0.00364322,0.00409542
39,60,0.00291713,0.00665686,0.00747324,0.00555268
39,61,0.00793866,0.00681846,0.00283351,0.00836803
39,62,0.00826229,0.00250633,0.000215302,0.00663151
39,63,0.00391713,0.00100146,0.00600406,0.00610891
39,64,0.00770269,0.00950026,0.00870063,0.00410139
39,65,0.0022,0.0045,0.0092,0.0054
39,66,0.0009,0.0083,0.0068,0.0022
39,67,0.0011,0.0004,0.0061,0.0038
39,68,0.0069,0.0034,0.009,0.0048
39,69,0.0003,0.0017,0.003,0.0084
39,70,0.0043,0.0032,0.0051,0.008
39,71,0.0041,0.0011,0.0043,0.0019
40,0,1.39658,1.70679,0.218914,0.425999
40,1,1.40758,1.68996,0.218949,0.431918
40,2,1.4221,1.66595,0.219093,0.440138
40,3,1.43928,1.63736,0.219368,0.449966
40,4,1.45744,1.6086,0.220106,0.460131
40,5,1.47628,1.58008,0.221321,0.470502
40,6,1.4963,1.55321,0.223437,0.480816
40,7,1.51493,1.52583,0.225561,0.490985
40,8,1.53077,1.50018,0.227631,0.500189
40,9,1.54599,1.47873,0.230146,0.508365
40,10,1.56313,1.46097,0.233634,0.516172
40,11,1.58009,1.4414,0.237484,0.52434
40,12,1.59377,1.41622,0.241058,0.532976
40,13,1.60443,1.38241,0.244562,0.542773
40,14,1.61467,1.34342,0.248472,0.553598
40,15,1.62588,1.30546,0.253014,0.564364
40,16,1.63873,1.2709,0.258336,0.574655
40,17,1.65085,1.23619,0.264123,0.584641
40,18,1.66233,1.19764,0.270617,0.59512
40,19,1.67333,1.15849,0.277327,0.605617
40,20,1.68156,1.12263,0.283118,0.614906
40,21,1.69072,1.08928,0.289817,0.623358
40,22,1.69946,1.0534,0.297122,0.632008
40,23,1.70732,1.01721,0.304324,0.640616
40,24,1.71323,0.984749,0.310653,0.648003
40,25,1.71962,0.957454,0.31684,0.65418
40,26,1.7289,0.933864,0.324071,0.659628
40,27,1.74039,0.90922,0.332657,0.665312
40,28,1.74877,0.877528,0.341477,0.671527
40,29,1.75278,0.840429,0.349649,0.678073
40,30,1.75679,0.800188,0.358848,0.684501
40,31,1.76011,0.760059,0.367957,0.690816
40,32,1.76242,0.721073,0.37667,0.696679
40,33,1.76525,0.683607,0.385553,0.702106
40,34,1.76673,0.647237,0.393829,0.706982
40,35,1.76614,0.611286,0.40125,0.711426
40,36,1.75497,0.575305,0.40412,0.714487
40,37,1.74234,0.54109,0.406337,0.716404
40,38,1.70541,0.514975,0.398022,0.709709
40,39,1.62926,0.479053,0.380141,0.686779
40,40,1.49094,0.431054,0.347507,0.636735
40,41,1.28909,0.370133,0.298042,0.555224
40,42,1.04675,0.30128,0.24215,0.45652
40,43,0.80417,0.229725,0.187401,0.356146
40,44,0.589122,0.167851,0.139457,0.260893
40,45,0.419296,0.124027,0.099222,0.18342
40,46,0.285247,0.0821502,0.0682907,0.133144
40,47,0.197647,0.0550989,0.0512444,0.0882572
40,48,0.133649,0.0437743,0.0300578,0.0611242
40,49,0.0885405,0.0250078,0.0246914,0.0441623
40,50,0.0627257,0.0242989,0.0151122,0.0249328
40,51,0.0351379,0.0190949,0.00818098,0.0170657
40,52,0.0309567,0.0145113,0.0100115,0.014554
40,53,0.0195574,0.00558886,0.00792784,0.0122444
40,54,0.0111313,0.011465,0.00658858,0.0134223
40,55,0.014635,0.00506522,0.0042702,0.0095709
40,56,0.0051849,0.00536689,0.00291274,0.00943943
40,57,0.00779047,0.00909482,0.00602209,0.00626409
40,58,0.00917553,0.00907193,0.00644094,0.0094935
40,59,0.00877624,0.00683969,0.000932057,0.00786719
40,60,0.00548922,0.00596044,0.00236714,0.00113772
40,61,0.00772356,0.00701877,0.00722936,0.000160344
40,62,0.00635437,0.00180604,0.00951299,0.00582721
40,63,0.00541462,0.00270132,0.00290351,0.00720755
40,64,0.00700232,0.00500026,0.00520055,0.00290119
40,65,0.0037,0.0009,0.0083,0.0019
40,66,0.0095,0.0047,0.0008,0.0077
40,67,0.0013,0.0015,0.0052,0.0064
40,68,0.0074,0.0076,0.0074,0.0049
40,69,0.0047,0.0045,0.005,0.0009
40,70,0.0061,0.0045,0.0067,0.0017
40,71,0.007,0.0095,0.0087,0.0042
41,0,1.41563,1.72894,0.223064,0.426244
41,1,1.4283,1.71292,0.223255,0.432334
41,2,1.44401,1.69092,0.223799,0.440367
41,3,1.46351,1.66423,0.224489,0.450279
41,4,1.48422,1.63883,0.225874,0.460257
41,5,1.50437,1.61204,0.227537,0.470462
41,6,1.52543,1.58638,0.229723,0.480695
41,7,1.54489,1.56236,0.232048,0.490242
41,8,1.56217,1.54046,0.234569,0.498855
41,9,1.57888,1.52085,0.237401,0.506879
41,10,1.59548,1.50268,0.240598,0.51459
41,11,1.61043,1.48435,0.243736,0.521993
41,12,1.62264,1.46405,0.246684,0.529174
41,13,1.63371,1.43533,0.250316,0.537761
41,14,1.64552,1.39843,0.25462,0.548303
41,15,1.65772,1.35868,0.25941,0.559562
41,16,1.67134,1.32208,0.264883,0.570373
41,17,1.68475,1.28808,0.270695,0.58046
41,18,1.69755,1.25118,0.277409,0.590712
41,19,1.71003,1.21422,0.284192,0.60099
41,20,1.72024,1.1806,0.290435,0.60997
41,21,1.7292,1.14796,0.2968,0.618219
41,22,1.73791,1.11181,0.303936,0.626901
41,23,1.74574,1.07429,0.311178,0.635649
41,24,1.75229,1.04055,0.317759,0.643339
41,25,1.75902,1.01015,0.324498,0.649936
41,26,1.76926,0.982499,0.332493,0.656365
41,27,1.78154,0.957508,0.341109,0.662583
41,28,1.79048,0.929617,0.349417,0.668121
41,29,1.79693,0.895759,0.358026,0.674149
41,30,1.80222,0.859347,0.366874,0.680388
41,31,1.80493,0.821071,0.375227,0.686605
41,32,1.80493,0.781483,0.383059,0.692217
41,33,1.80389,0.740951,0.3908,0.697879
41,34,1.80146,0.701527,0.397849,0.703184
41,35,1.79575,0.665514,0.402852,0.707525
41,36,1.781,0.630486,0.40402,0.709988
41,37,1.75979,0.599195,0.402226,0.709729
41,38,1.71707,0.57247,0.392739,0.69999
41,39,1.62391,0.535664,0.370221,0.669888
41,40,1.4629,0.48031,0.332299,0.60979
41,41,1.24187,0.407619,0.281002,0.523813
41,42,0.995754,0.324948,0.224499,0.422118
41,43,0.756256,0.249328,0.172098,0.324229
41,44,0.553124,0.185524,0.122851,0.237479
41,45,0.391356,0.126266,0.0873008,0.171871
41,46,0.267882,0.094531,0.0585159,0.120124
41,47,0.184906,0.0613983,0.0417765,0.0811095
41,48,0.119947,0.0468421,0.0319373,0.0571952
41,49,0.0825644,0.0266537,0.0195087,0.0372175
41,50,0.0521159,0.0234439,0.0170662,0.0290127
41,51,0.0345009,0.0136669,0.00919217,0.014666
41,52,0.0230013,0.0101927,0.00842964,0.00988853
41,53,0.0166516,0.0105145,0.0113533,0.0139232
41,54,0.0141094,0.0113371,0.00723523,0.00804074
41,55,0.0074535,0.00975611,0.01016,0.00728918
41,56,0.0103871,0.00662836,0.00235815,0.00473282
41,57,0.00917382,0.00483686,0.00738701,0.0102884
41,58,0.00281085,0.00369609,0.0072206,0.00465465
41,59,0.00703689,0.00914993,0.00471919,0.00944233
41,60,0.00286509,0.00866442,0.000260784,0.00652225
41,61,0.00520997,0.0086194,0.00462606,0.00115248
41,62,0.00734694,0.000305889,0.00561134,2.33964e-05
41,63,0.00851232,0.0048012,0.00490295,0.00590633
41,64,0.00070199,0.00650025,0.00930046,0.00790099
41,65,0.0009,0.0065,0.0075,0.0025
41,66,0.0097,0.0044,0.0067,0.0064
41,67,0.0034,0.0014,0.0055,0.006
41,68,0.0098,0.0055,0.0023,0.0048
41,69,0.0042,0.0069,0.006,0.0017
41,70,0.007,0.0017,0.0015,0.0055
41,71,0.0066,0.0062,0.0015,0.0071
42,0,1.43309,1.75194,0.227258,0.425893
42,1,1.44629,1.73538,0.227524,0.43214
42,2,1.46373,1.71477,0.228294,0.440221
42,3,1.48511,1.69009,0.229424,0.450072
42,4,1.50753,1.6664,0.230919,0.460022
42,5,1.52758,1.641,0.23278,0.469831
42,6,1.54911,1.61562,0.234945,0.480046
42,7,1.56823,1.59326,0.237381,0.489053
42,8,1.58667,1.5732,0.239977,0.497472
42,9,1.60341,1.55479,0.242746,0.505176
42,10,1.61923,1.53668,0.245691,0.512615
42,11,1.63242,1.51783,0.248339,0.519657
42,12,1.64275,1.49891,0.250831,0.526016
42,13,1.65675,1.47693,0.254857,0.533708
42,14,1.67161,1.44702,0.259709,0.543239
42,15,1.6864,1.41154,0.265082,0.55392
42,16,1.70125,1.37498,0.27085,0.564818
42,17,1.71617,1.33999,0.277055,0.575286
42,18,1.73133,1.30497,0.283897,0.58567
42,19,1.74535,1.2701,0.290705,0.595785
42,20,1.75659,1.23919,0.296653,0.604489
42,21,1.76607,1.20875,0.302883,0.612295
42,22,1.77564,1.17403,0.310041,0.620721
42,23,1.7843,1.13643,0.317423,0.629539
42,24,1.79244,1.10114,0.324592,0.637737
42,25,1.80047,1.06907,0.331974,0.64465
42,26,1.81166,1.03895,0.340507,0.651591
42,27,1.82309,1.01122,0.349096,0.657977
42,28,1.83424,0.985003,0.357718,0.663746
42,29,1.84346,0.955622,0.366473,0.669514
42,30,1.84916,0.923035,0.374611,0.675414
42,31,1.85067,0.887381,0.381921,0.680987
42,32,1.84905,0.849605,0.388561,0.686471
42,33,1.8438,0.809252,0.394346,0.691919
42,34,1.83555,0.768134,0.399151,0.697035
42,35,1.8223,0.729467,0.401456,0.700949
42,36,1.80587,0.696524,0.401489,0.703041
42,37,1.77998,0.668747,0.39736,0.70097
42,38,1.72607,0.640558,0.384716,0.687455
42,39,1.61638,0.598864,0.358186,0.650493
42,40,1.43595,0.533232,0.316801,0.585081
42,41,1.20247,0.449959,0.26431,0.494043
42,42,0.951566,0.355466,0.208838,0.396436
42,43,0.717272,0.26985,0.155202,0.299025
42,44,0.521163,0.19535,0.11526,0.218362
42,45,0.368749,0.140077,0.0819968,0.154979
42,46,0.24817,0.0990637,0.0553505,0.112072
42,47,0.171279,0.0666442,0.0444742,0.0778824
42,48,0.116651,0.0469625,0.0295981,0.0476375
42,49,0.0765475,0.0296683,0.0199733,0.0399493
42,50,0.0516543,0.0182155,0.0188818,0.0206383
42,51,0.0354503,0.0114845,0.0107817,0.0158934
42,52,0.0228807,0.00742567,0.0108449,0.0112597
42,53,0.018452,0.00656478,0.00965122,0.0124984
42,54,0.00772247,0.0123346,0.00799861,0.0086677
42,55,0.00929383,0.00798812,0.00489577,0.00333622
42,56,0.00534074,0.00141434,0.00280756,0.00812487
42,57,0.00478233,0.00747831,0.00685767,0.00862815
42,58,0.0084494,0.00581974,0.00880194,0.00341824
42,59,0.00640406,0.00306598,0.00590871,0.00972113
42,60,0.00324446,0.00277149,0.00265442,0.00930923
42,61,0.00499812,0.00962076,0.00642282,0.00484536
42,62,0.00914044,0.0029059,0.00030987,0.0038197
42,63,0.00911046,0.00400126,0.00510249,0.0015053
42,64,0.00420178,0.00710033,0.00830041,0.00730085
42,65,0.0039,0.0049,0.0052,0.0015
42,66,0.0005,0.0037,0.0045,0.0064
42,67,0.0066,0.0003,0.006,0.0094
42,68,0.003,0.0085,0.0087,0.0077
42,69,0.0082,0.0052,0.0024,0.0074
42,70,0.008,0.0025,0.0011,0.0072
42,71,0.0063,0.006,0.0087,0.0006
43,0,1.45479,1.77062,0.231447,0.427206
43,1,1.46519,1.75803,0.231777,0.43203
43,2,1.48209,1.74017,0.232769,0.439384
43,3,1.5036,1.717,0.234065,0.448875
43,4,1.52562,1.69359,0.235562,0.458581
43,5,1.54675,1.66976,0.237548,0.468219
43,6,1.56801,1.64531,0.239735,0.478065
43,7,1.58752,1.62327,0.242039,0.487046
43,8,1.6051,1.60303,0.244427,0.495238
43,9,1.62139,1.58352,0.246883,0.503011
43,10,1.63639,1.56507,0.249463,0.510275
43,11,1.65019,1.54828,0.252398,0.51687
